"","species","season","cell","cell_lat","n","anova_p","manova_p","q5","q5_low","q5_high","bl_q5","bl_q5_low","bl_q5_high","q50","q95","q95_low","q95_high","bl_q95","bl_q95_low","bl_q95_high","onset_ci_ol","offset_ci_ol"
"538","Dorymyrmex flavus",2,243,31.8695652173913,12,0.0385199266265515,7.15668824263693e-08,5.55365712998937,4.84175674544328,8.163363572565,6.60813858595683,5.69559638690128,7.300641302472,12.3943988723375,18.8317014902574,12.9832427579303,23.0929237502765,22.6973046254045,21.8315885052283,23.8687832909501,TRUE,TRUE
"539","Dorymyrmex flavus",3,243,31.8695652173913,10,0.260612537090655,0.48687782966773,2.03652701489027,0.290367480990929,4.80169408171537,5.23339620914461,3.92380537262226,5.77901248078257,10.0458325799364,23.0733856197242,13.3635843377891,24.0414582760721,24.0124392238499,22.7967993890025,25.4657267500254,TRUE,TRUE
"540","Dorymyrmex flavus",4,243,31.8695652173913,15,0.745650933010823,0.856938135392289,7.41582938614462,6.19024186216517,13.1808898256096,7.47080755558123,7.23139869234858,7.95931819587078,15.4988601293407,22.4344442850437,18.5356715924133,24.8046426733069,22.484815675184,21.7954525985162,22.8839261402551,TRUE,TRUE
"541","Labidus coecus",2,243,31.8695652173913,12,0.0161298810178008,1.64672835949123e-07,6.14280751775776,4.65453832951625,11.6187563128115,6.85082819948371,6.29284691166765,8.21713332032241,15.8900207492976,27.571145979309,21.3426351800763,26.279742259573,22.9686480251683,21.9745320067061,23.430789236367,TRUE,TRUE
"542","Pseudomyrmex gracilis",1,243,31.8695652173913,17,0.993200448621992,3.83164598773145e-16,8.01695717274061,7.45707642482749,11.5233905005351,7.89680326126194,7.03827334105204,8.68113771589606,15.7112975670689,21.5978081414286,17.8391836093214,26.7848322824866,22.4613138123433,21.4814623779233,22.8056170222532,TRUE,TRUE
"543","Pseudomyrmex gracilis",2,243,31.8695652173913,24,0.371772106813935,1.04994212035606e-12,6.46417938721645,5.94159986792267,8.95010222726246,7.49634640336692,6.84031576672942,7.97484526402436,14.5841433742954,20.4685196381609,18.034224246566,23.4447305852764,22.5614774486054,21.7055741546111,23.4249858183055,TRUE,TRUE
"544","Pseudomyrmex gracilis",3,243,31.8695652173913,19,0.919248459442973,1.66303389418298e-12,7.0521347706923,6.83275433436401,9.38091436337361,5.2458619859612,4.65827263540229,6.66649427024974,13.4452003547489,18.7874529215118,17.8483655008213,21.3080426871794,23.342161750563,22.5678376151677,24.5555129726924,FALSE,FALSE
"545","Pseudomyrmex gracilis",4,243,31.8695652173913,49,0.369771021551657,2.46853634048003e-24,7.80662261809561,6.21394626877842,8.86715130122637,6.01609602859981,5.25727798058852,7.07391257054194,13.3550131311792,18.3836856987792,16.3833321301417,20.8876679340443,22.3115632939226,21.0256158780744,23.8875217514223,TRUE,FALSE
"546","Pseudomyrmex pallidus",2,243,31.8695652173913,19,0.995091812248188,3.25219928525172e-10,8.71609913304653,7.61161936280956,11.8499293632775,6.18900401823587,5.59445957135163,6.94294860457417,14.5110919203902,19.4787983721108,16.6336972669425,19.8815878941098,22.8055204341374,21.7271012808412,22.9647056472664,FALSE,FALSE
"547","Pseudomyrmex pallidus",3,243,31.8695652173913,15,0.121457268606884,0.00151513308110343,8.26300715955643,6.02339928876277,9.86858986154583,6.35434348063345,5.83792084252378,7.06922719885998,13.2263011724398,18.9112506760492,16.5236863914633,19.1992138681685,23.0228824568353,22.2139721559797,23.6576947995574,TRUE,FALSE
"548","Pseudomyrmex pallidus",4,243,31.8695652173913,18,0.187831262591058,5.17527472462639e-11,7.77885880555758,5.22899454395824,9.51545626930543,6.49946381603036,5.45352065953694,7.46273788332175,13.0509530740349,17.7781984799406,15.289509711785,19.5342220727668,22.0880735510338,21.6830779575778,23.4124747882029,TRUE,FALSE
"549","Crematogaster laeviuscula",1,243,31.8695652173913,19,0.0341334767250295,1.90143593481397e-18,8.81958044328027,7.15007349550743,13.7451760072388,6.48074358813865,5.407387106378,6.66243556841452,16.2973081409349,22.1934320032801,16.7630411446801,24.0542691797321,22.3576706305846,21.4065318450193,23.5223206287505,FALSE,TRUE
"550","Crematogaster laeviuscula",2,243,31.8695652173913,150,0.873407715661636,7.80804227801011e-08,7.61133616675249,6.41279013500093,8.60274260529309,6.44545652635723,5.5429173204755,7.24029522588453,14.7079337800816,21.3405958765879,19.5496808241059,21.657532953297,22.5792417240373,22.3202501126132,24.4706059377351,TRUE,FALSE
"551","Crematogaster laeviuscula",3,243,31.8695652173913,136,0.0116741792664032,3.629038968634e-05,6.73468674192123,5.88726316898011,7.68523840770737,6.46060973866597,5.92866351518686,7.07163761407669,14.5150220102472,21.6489910662022,20.9846296142066,22.5643028313423,24.3888554536236,23.5025707575549,25.0804774106643,TRUE,FALSE
"552","Crematogaster laeviuscula",4,243,31.8695652173913,75,0.108759665717996,7.13083337307957e-07,7.27552923559821,6.25312055526956,7.75022340292038,7.1805084383971,6.15304508234697,7.80295945564944,14.0837219119503,22.2810983239593,19.8729914196621,23.0059536562075,22.6345733398768,21.9467884813015,23.0451847510769,TRUE,TRUE
"553","Camponotus decipiens",2,243,31.8695652173913,36,0.39574352982426,1.90290697055261e-06,6.5594703989154,5.91147257958344,9.61956932550474,7.01945463935098,6.43475977427507,7.52015253850892,14.8031206306053,22.8298634098868,20.3536956684748,25.5246434537016,22.9533332878687,22.3960296858473,23.3509388496185,TRUE,TRUE
"554","Pheidole metallescens",3,243,31.8695652173913,12,0.264756308833677,0.0734744420346881,6.64429251265702,4.6189171574509,9.87539746165053,5.07266809384508,4.60787020886826,5.7205592441005,14.5636147949546,24.0773218761905,20.7055847476868,24.2660013501103,22.9812881377717,21.2382578565984,24.4740451707973,TRUE,TRUE
"555","Pogonomyrmex comanche",2,243,31.8695652173913,16,0.33883909599127,0.353600415534632,8.21885413717593,7.06775300815074,11.5233744370269,7.3531916733411,7.17033998064346,8.27948391596623,14.0892308850647,17.8834690312853,15.8881304518888,18.6485889552791,22.4740149526087,21.7162809825574,23.1457289754303,TRUE,FALSE
"556","Pogonomyrmex comanche",3,243,31.8695652173913,12,0.423863286219423,0.00017004188604981,6.83203110585992,5.51402437105384,10.5007262613328,5.34399754590664,5.03221509875007,5.88022713314457,13.7485137019892,19.1862474962451,16.3012464788047,20.0761760732808,24.1804581957279,22.7460861364456,24.1314772910901,TRUE,FALSE
"557","Paratrechina longicornis",4,243,31.8695652173913,9,0.865901804696037,9.58428081116507e-05,9.31741230527848,6.85525670779209,14.6615598022826,6.26287574181037,5.51536107816399,7.12361644029993,14.6125077394322,19.6527803512165,14.1961828769145,20.9691644616224,22.2284663423046,20.9494663119251,22.8247528099055,TRUE,TRUE
"558","Brachymyrmex patagonicus",1,243,31.8695652173913,21,0.911418836306759,9.26791561885409e-13,10.0543342544967,9.56597781832081,14.7658430966047,6.86184269622984,5.94595132595636,7.94037588585061,15.6458621431517,18.9594369633733,17.8305091607271,19.5898080602806,22.5657802599534,20.893946434677,23.5109437130471,FALSE,FALSE
"559","Brachymyrmex patagonicus",2,243,31.8695652173913,99,0.00371029619152764,9.70408035999165e-08,9.2236207885598,8.00833445559923,10.3226522089597,6.60012032501504,6.0984547340656,7.54098174938009,16.3767622864682,22.3449482390841,21.631864854287,22.8881576140275,22.7442559730653,21.54577076049,23.5541148223945,FALSE,TRUE
"560","Brachymyrmex patagonicus",3,243,31.8695652173913,47,8.78736297622836e-07,2.23440212976077e-07,4.339023359165,2.36944654575721,11.8463822017103,5.30912361197065,4.90840184297521,6.63147491706943,14.0648464227248,25.0354065525623,23.2258616438929,28.1880379916732,23.7381743944778,22.8286250253797,24.7164511746126,TRUE,TRUE
"561","Brachymyrmex patagonicus",4,243,31.8695652173913,33,0.0125034535825393,3.14900710753431e-08,9.35288786102174,7.18901802459824,11.4989998402465,6.43194212198306,5.87084837428079,7.3353572622905,15.947645653601,22.1476312280432,20.2157590035091,22.8163218738355,22.2300818658902,20.6553631783579,23.1933385360411,TRUE,TRUE
"562","Forelius pruinosus",2,243,31.8695652173913,10,0.543290190247474,5.21118765841284e-08,6.47500925323766,5.43076927212564,9.14660293859955,6.02852216606079,5.06454496207759,6.90107114968314,13.9022501977101,20.2976306896175,15.5552821010577,21.5618116363817,23.1919460549806,22.2143847775491,24.109185206115,TRUE,FALSE
"563","Camponotus discolor",2,243,31.8695652173913,14,0.0611937877273331,0.00110516830473145,6.40257480225513,6.17484021890816,10.4152885030081,6.85728301777162,6.53846868573849,7.4654657715492,13.004965447068,16.7020623201289,14.6578339858733,18.3072374829951,22.8156024081603,21.683613091169,23.6780933606021,TRUE,FALSE
"564","Tapinoma sessile",2,243,31.8695652173913,25,0.314453786326076,2.95268029831168e-08,5.74924306011597,1.32056587071165,5.33444776168537,8.38257906439961,7.41900620792952,9.67586667625387,12.7690376717434,22.1309075775098,17.7973029950815,24.4929977368751,22.9249579190362,22.773792553044,24.1264420215696,FALSE,TRUE
"565","Monomorium minimum",2,243,31.8695652173913,12,0.96086750750381,6.2325853687551e-11,7.49771177907665,5.17356493606185,10.0760296002448,6.40691981084142,6.40194329332058,8.2126217440581,14.3897685344681,21.6358972748521,18.1788792007821,23.1375385090515,22.1003294588079,20.91804567868,23.2447319976279,TRUE,TRUE
"566","Monomorium minimum",3,243,31.8695652173913,11,0.487670238980135,4.63166801422512e-08,4.56304533521424,4.72286514301585,7.46050295520061,5.75764317024313,4.67408899505433,5.96715601174684,13.1548904011,19.63693767744,18.4930990070423,23.2497699119376,23.2617961140842,22.6017880192332,24.1528270022482,TRUE,TRUE
"567","Camponotus americanus",2,243,31.8695652173913,23,0.424356547738141,3.42589358300229e-05,6.63490153348953,7.26982749090188,10.578671670975,7.39215750539394,6.62448095344151,8.28322345350463,14.8221892140243,22.7057782930582,20.1119797243407,23.8052582578649,23.0025604255739,21.8519359315151,23.5265348285905,TRUE,TRUE
"568","Camponotus americanus",3,243,31.8695652173913,10,0.260452339437571,0.466242794173817,2.37819604050204,2.00696559088642,10.5174837482319,5.64316827365627,4.87202382559616,6.76566594071396,12.2265450591874,26.0500546089296,19.9020224706818,30.0170496871621,23.8523097413213,22.9652811027861,24.2890379905143,TRUE,TRUE
"569","Camponotus americanus",4,243,31.8695652173913,15,0.322188906079237,1.1895041285989e-05,4.52232780733854,0.83984921132443,7.70798802362675,6.19648822713491,5.78808962020096,6.65397458264327,12.5639413701967,NA,NA,NA,21.6409324780415,19.8549089926479,22.4495574083844,TRUE,NA
"570","Prenolepis imparis",2,243,31.8695652173913,24,0.878122784983276,2.88076055959448e-10,7.72716024596799,6.59459544598206,8.68367283995754,7.10193147946624,5.89381075602689,7.6761602797218,15.6126914575029,24.4548442774553,22.5787117447836,24.9595966265119,22.5373324203246,21.4604887674379,23.1205326317796,TRUE,TRUE
"571","Trachymyrmex septentrionalis",2,243,31.8695652173913,33,0.502715703641311,2.18899326159333e-16,8.77216712904014,5.5260207277481,14.5757691356256,5.91482389361543,4.99651748680879,6.91874753559446,16.1878431443955,23.1865351056251,20.4681504438612,24.0044154010697,23.1746120116957,21.7284513920763,23.1130645870761,TRUE,TRUE
"572","Trachymyrmex septentrionalis",3,243,31.8695652173913,11,0.121452359348469,0.250295894495442,8.87674309797143,6.68308013122283,11.4229598560861,4.99911669552069,4.05621722723796,5.58910922110942,16.4368213978938,23.215599016844,20.4600517277737,24.905856985186,23.7789688957969,21.5241958487879,23.9470931996508,FALSE,TRUE
"573","Camponotus pennsylvanicus",2,243,31.8695652173913,146,0.818012217517507,1.33916553407156e-31,8.28099604604399,7.96268308952159,9.24113962053263,6.47179133225999,5.56322662312804,7.3470253925616,15.3931593336318,21.4865310295779,20.5792615647104,22.5442320774408,23.1036161415011,22.7423351049115,23.9915980126841,FALSE,FALSE
"574","Camponotus pennsylvanicus",3,243,31.8695652173913,108,0.219517599039944,4.11259878804639e-13,7.88872687132079,6.88361188041961,8.35688732485173,5.60936505706301,4.3555969113725,5.8491680468634,15.0779010451968,21.7596987944756,20.7250189486718,22.207171155754,24.7109345658558,23.889903296395,25.2757819789781,FALSE,FALSE
"575","Camponotus pennsylvanicus",4,243,31.8695652173913,106,0.0327021597324667,1.9861245589271e-16,6.47659971661099,5.20796150496691,7.25910650562422,6.36840243698995,6.00811109851552,7.6717113467042,13.8474244783074,20.0368674446888,17.9890862140044,21.5208391008258,21.8395575061606,21.0313337985642,22.5545041054832,TRUE,TRUE
"576","Linepithema humile",2,243,31.8695652173913,18,0.95571439835957,0.000321870706120204,7.56477808510408,5.67204603983022,11.7752882300574,6.66344158148733,5.91135117295998,7.25745298096201,15.4168227727964,21.0411454858996,21.1209322283357,25.2780000790802,23.0271647970947,22.5953438062995,24.088088351338,TRUE,TRUE
"577","Leptogenys elongata",2,243,31.8695652173913,18,0.550791550781854,7.55574117646373e-07,9.81179238947525,7.63379030709896,13.623580815645,6.91948741387431,6.27046803207313,7.54281118419915,16.5038909874254,22.6973988756044,20.2855144520598,24.2228842523629,23.5045413472999,22.744222531371,23.5070432986082,FALSE,TRUE
"578","Leptogenys elongata",4,243,31.8695652173913,18,0.00312528141879741,4.37006112480488e-11,10.3226877075961,9.30826612960082,15.3950313492649,7.29690017464315,6.82154924269881,8.6333496696369,17.4732664649572,23.913270117205,22.2234139258397,24.615750524521,21.9352844980085,21.2254812034652,23.2015814371712,FALSE,TRUE
"579","Camponotus texanus",1,243,31.8695652173913,9,0.135435897829995,1.52893085481278e-13,8.86867550815539,6.27052631347218,9.85254633269628,7.4433657318867,6.31353016060698,8.01159281339863,13.5506818084252,18.086732016264,15.5060507927484,19.0047437100312,22.5137174812425,21.4582634856093,23.1910420197718,TRUE,FALSE
"580","Camponotus texanus",2,243,31.8695652173913,87,9.59530748041135e-05,6.36454426497446e-06,7.66954285166496,6.26349020544449,9.97807247549295,6.87038035691486,6.39847401060467,8.42424590786478,15.9543317362193,22.8836984926791,21.6052585881835,24.6437394085219,22.3807628677403,21.5793078795471,22.9563945351676,TRUE,TRUE
"581","Camponotus texanus",3,243,31.8695652173913,27,0.181785189901622,0.0777059045453074,5.42090564376946,3.7531404216701,6.31889232131278,4.07509099297687,3.73431401332896,4.58312860146879,14.345065688134,24.1146059034093,21.1971989163928,25.790362509949,22.9599862825419,22.3405890894722,23.8200690257201,TRUE,TRUE
"582","Camponotus texanus",4,243,31.8695652173913,25,0.465661627940521,0.000173694598900312,6.03164755831407,3.68183987389176,9.66781661682642,6.32641205066435,5.10981883210424,6.79125309060942,14.8103953204827,24.9690280334546,19.6676150340373,25.3294278575695,22.4249393979366,21.6297113094059,22.3986602532792,TRUE,TRUE
"583","Camponotus festinatus",1,243,31.8695652173913,16,0.293717504846692,7.55922012770817e-11,4.9181040877746,3.07622620231143,7.62044381998679,6.97315371372646,6.69785744530859,8.01301419682335,14.0831980070391,23.620880090225,19.635432617386,25.4410364088339,23.0567120379333,22.5087977362281,23.6918043812127,TRUE,TRUE
"584","Camponotus festinatus",2,243,31.8695652173913,20,0.966624970287529,0.00036492865823069,3.71216936504918,1.2861012715213,4.96673605700027,6.37970020167188,5.52521086133594,7.30663237383559,12.3605971493353,26.253930369311,23.1256204205586,29.5738573920123,22.3313042629336,21.4138219136173,23.3743384678673,FALSE,TRUE
"585","Camponotus festinatus",3,243,31.8695652173913,15,0.0543513127041483,0.0411418926630461,4.95392359421282,2.45152032168815,7.74935731086568,5.46602894243705,4.97692395263818,6.13274223102118,15.1048812895026,27.2603238868316,24.1998349862314,30.1705959627004,23.2130374942181,22.1852619615102,23.9783501272239,TRUE,FALSE
"586","Camponotus festinatus",4,243,31.8695652173913,14,0.112286813192623,9.46088485823842e-07,8.37204950819336,5.73518008327405,10.774150136599,6.61041999989208,6.01606473804409,8.04342096506425,16.8215546393538,24.8492786813377,22.5687239662804,26.4934655014449,22.1361460156543,21.0059273451112,22.2630851306041,TRUE,FALSE
"587","Tetramorium bicarinatum",2,243,31.8695652173913,16,0.0290614607118315,0.0663843097933196,10.2635346830065,9.3862905866232,13.212228724113,6.76612167184817,6.20087104670488,7.67887533336149,16.4162390273227,22.8698067430499,18.2276015531756,24.2521543347659,22.0627998069083,21.5280236526471,22.7641575933264,FALSE,TRUE
"588","Tetramorium bicarinatum",3,243,31.8695652173913,13,0.879116661706394,0.943574536266365,4.11110455620221,2.33312286811854,8.27249190372818,5.63510779550147,4.21883106967012,7.04932440344214,12.8848595822877,22.143496984718,14.9453540657304,24.0193440283753,23.1622547558125,22.0424835748689,24.4636443124312,TRUE,TRUE
"589","Tetramorium bicarinatum",4,243,31.8695652173913,12,0.942324311324128,0.0664868769834798,7.22846234740977,5.81154130632413,12.6616517658464,6.76666312899546,5.92372435891225,7.50854190614223,14.7673712963457,22.4716750331306,19.6455936339251,23.8737552135749,22.7533553414683,21.4532994674976,23.5581935362018,TRUE,TRUE
"590","Pachycondyla harpax",2,243,31.8695652173913,11,0.707972024389421,0.0915208479702203,5.62012693652297,3.839314880022,9.37115712176189,6.9038427128745,6.51961518535849,7.24307076165872,13.1272133069686,19.3384763265609,15.6859531363439,24.0226411866176,22.1151782470123,20.5307624434367,22.8548678194402,TRUE,TRUE
"591","Camponotus pennsylvanicus",2,287,39.1159420289855,67,0.869165165754035,3.52800753802409e-26,7.26577152842615,6.45795355427336,8.56844169641831,8.06098989182948,7.29341379951265,9.44053869908293,14.7948520828597,22.3082330312195,21.0204027275924,23.1157220326629,20.9686927680049,20.418926840312,22.0384717465383,TRUE,TRUE
"592","Camponotus pennsylvanicus",3,287,39.1159420289855,65,0.0641400186920651,0.00157210601275185,8.53715314811819,7.55351880758322,9.69070721532355,7.11245275083435,6.94084477844353,8.04649566649944,16.1722017888545,22.1659218587772,20.4767531550473,22.4836248419099,21.154740561442,20.1736613862311,21.7541856474879,TRUE,TRUE
"593","Camponotus pennsylvanicus",4,287,39.1159420289855,41,0.466600318455747,1.06945854559973e-16,9.26495112300958,6.69366321192191,10.4429397026472,8.12443581268224,7.94457672587909,8.82450485596065,15.2231713247423,21.2430385829246,18.6349465050684,24.037724428233,19.774504661722,18.6172610827639,19.9429158127752,TRUE,TRUE
"594","Prenolepis imparis",1,287,39.1159420289855,13,0.743188510725393,2.74470186669863e-28,9.99550517306886,7.60420502087117,11.0347601828803,7.97171582198949,6.65081746145369,9.20316666793975,14.0597614461951,17.6121670702394,15.7766143487545,18.8674475355795,20.1176277757389,18.9063458936941,21.0134323873713,TRUE,FALSE
"595","Prenolepis imparis",2,287,39.1159420289855,56,0.132842936774348,3.7759411156943e-12,7.73812939336282,7.11608518597134,10.0630396008973,7.28308734653989,6.30168167177634,7.89743829051008,14.3982087106399,19.6384884398912,18.593971959828,20.5441134909684,21.2150552136497,21.0328410598418,22.8203171083455,TRUE,FALSE
"596","Prenolepis imparis",4,287,39.1159420289855,32,0.68026428242241,0.0861717807079465,8.54236783245857,8.22192467379178,10.7334925740827,8.36282251973002,8.28305644239178,8.9453787345608,14.6761581758279,19.5190630430676,17.5995691073536,20.7056332102063,20.389045125062,19.5906464170839,21.2275961305125,TRUE,TRUE
"597","Camponotus chromaiodes",2,287,39.1159420289855,25,0.214794284415802,9.49798911840295e-08,6.48147430805234,6.35632717502027,8.60160496939035,7.23983172101103,6.77370672706944,7.78963828773811,14.178871807748,20.8830491341561,17.6254167917758,21.8316429546721,20.9159148841905,19.8940575860135,21.8114210170606,TRUE,TRUE
